"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000024273",136.813814531732,-0.340317112719442,0.195771063214629,0.0714988327714818,0.144538381131305
"ENSMUSG00000040446",1352.32479824082,0.226184584571369,0.191409112576041,0.221952380942863,0.353186954679321
"ENSMUSG00000024622",2113.54656528586,0.722279530465503,0.126410746111079,6.60932868408753e-09,6.91331174551595e-08
"ENSMUSG00000089125",1.97147803241883,-0.291697932490016,0.739526682949586,0.356986436538053,0.501283860835994
"ENSMUSG00000034320",2240.09996114997,-1.8830383778908,0.319612167116112,5.1129629674147e-10,6.35762152646465e-09
"ENSMUSG00000024575",19.7360824892943,-7.70936964038259,2.82459965887986,1.97117522385647e-07,1.59316446746615e-06
"ENSMUSG00000024269",258.888936785389,-0.312906475773288,0.21851198437718,0.133845840986241,0.239314393534305
"ENSMUSG00000033871",3.57882554561038,-1.09660725953289,1.25899534230582,0.0460080226733869,0.100793639330541
"ENSMUSG00000024268",146.230049646614,-4.71504988066968,0.472047409764019,1.44796276348129e-24,1.23188216646946e-22
"ENSMUSG00000114511",37.6791686926679,-4.99295349693202,1.59940201257799,0.000112380792252071,0.000524094533596322
"ENSMUSG00000087121",2.14530111903117,0.186622135726946,0.664428888187843,0.585377586158196,0.709530172205592
"ENSMUSG00000046636",23.6075154469038,0.219907159156924,0.46484270260553,0.550913671825469,0.681552831022207
"ENSMUSG00000117416",14.0671863183595,0.5383677658753,0.440116483199851,0.137598348712271,0.244420262032093
"ENSMUSG00000117449",0.678742336399852,-0.103411631589978,0.739346548849561,0.651829642922158,NA
"ENSMUSG00000033628",1205.9529920295,0.662110821751824,0.112894985688207,3.06754755312168e-09,3.38558005679091e-08
"ENSMUSG00000117345",9.01800280706768,0.297031330355967,0.510152446482198,0.436524490134272,0.578308260981061
"ENSMUSG00000091785",1.43378435544296,0.312387134161537,0.770404633591622,0.28730948963565,0.428253767570119
"ENSMUSG00000055771",1.23135683499771,-0.168793028351456,0.720099068642144,0.562822527849397,NA
"ENSMUSG00000024579",319.083692839938,-1.0993076052607,0.301759229488801,8.83039327720495e-05,0.000420489200832053
"ENSMUSG00000024580",1749.15584816117,0.730811491877767,0.216082200180565,0.000393091045823815,0.0016067720748768
"ENSMUSG00000033032",2.37202289230833,-0.118529161715327,0.765034015180366,0.193493543042585,0.318117151332227
"ENSMUSG00000032735",1.44930634946838,0.267279942249674,0.777730765637141,0.27849206216433,0.418086224853564
"ENSMUSG00000045629",27.3714134043425,0.556426209948547,0.68617983827126,0.185690751968726,0.308418073179798
"ENSMUSG00000045730",82.3572822071276,2.24687287606445,0.509835675003804,9.00793106340948e-07,6.44729779858606e-06
"ENSMUSG00000024400",2415.75077531139,0.238606916383026,0.100341126447014,0.0165095003470672,0.0427659560705615
"ENSMUSG00000044982",79.2958817552288,-0.517622505819344,0.295470976830775,0.0562106924634655,0.118714722756509
"ENSMUSG00000024395",608.646850351272,1.51620702799818,0.249494980530244,2.17701990833265e-10,2.85924352210639e-09
"ENSMUSG00000052229",9.68251278400222,-0.708250986311635,0.776477301971625,0.122417246102588,0.222937517081183
"ENSMUSG00000024388",1015.74646927054,-1.83097423514819,0.22107464123515,1.89824055993068e-17,6.72674993699549e-16
"ENSMUSG00000085300",0.719897518805247,-0.11040438674474,0.738009188326007,0.59225517424207,NA
"ENSMUSG00000024384",1918.96661061157,0.181062002049401,0.138416690869151,0.183887258986981,0.306100453774302
"ENSMUSG00000024386",103.380555008794,-5.53813596565631,1.01421969059472,5.76697766802576e-09,6.09287424413742e-08
"ENSMUSG00000117606",6.53625863016778,-4.26603980575742,1.41924541351864,6.7909293497806e-05,0.000331101135397423
"ENSMUSG00000024383",3691.71023818018,-0.0545525813660547,0.205472303392588,0.7796392064772,0.856447756299816
"ENSMUSG00000024382",1994.56417439556,-0.0353427167740741,0.125452765742929,0.772526687925896,0.851608541531264
"ENSMUSG00000109238",1.47778204476558,-0.324038049663266,0.792502228093027,0.253213683863236,0.390133613366231
"ENSMUSG00000024379",1.33470268640698,-0.133023750303736,0.706903543841745,0.619976153628682,NA
"ENSMUSG00000038299",2604.6490591787,-0.110354814629853,0.106498126139517,0.29329990503004,0.434497308039708
"ENSMUSG00000038128",0.935384166737737,0.185140289321347,0.774237328879793,0.301700632029833,NA
"ENSMUSG00000024378",2274.50684786419,-1.2742490021483,0.244604113376865,5.23247000392495e-08,4.69692971646642e-07
"ENSMUSG00000117730",0.861915027532428,0.0685961379438191,0.721944090181068,0.765192247910708,NA
"ENSMUSG00000042834",156.581323629884,-0.456203502988118,0.25433754929065,0.0556749063756768,0.117903102144359
"ENSMUSG00000024376",993.253607927723,0.155868791949494,0.130349509440221,0.225772991883962,0.357609764483871
"ENSMUSG00000041482",111.120399096056,-12.5933888323704,3.24166444545601,3.04226878509955e-23,2.29964878597417e-21
"ENSMUSG00000117875",440.799003952541,0.789104738845405,0.251315016004516,0.000828573049326386,0.00311980542170663
"ENSMUSG00000005871",2266.16548272401,0.092182983518976,0.124617202782166,0.456118634958776,0.597709964768254
"ENSMUSG00000014504",1091.08516539254,-0.553467701492498,0.123614958405259,5.51034027897116e-06,3.40271203709374e-05
"ENSMUSG00000005873",2222.11633873385,-0.199551500865778,0.128910290952099,0.113759173573242,0.21037888528277
"ENSMUSG00000024583",3296.02531020842,0.387951275370479,0.104023577391006,0.000168397269156386,0.000753235464889801
"ENSMUSG00000014503",230.940363710478,0.139909224172775,0.194196420723277,0.457634718514488,0.599136251626905
"ENSMUSG00000036501",1003.89863053632,0.284600815659002,0.16893815186596,0.0838710019371452,0.164516497219002
"ENSMUSG00000012282",0.837113359124586,-0.0830495957684561,0.744975809530526,0.526359299909165,NA
"ENSMUSG00000049357",6.33444375066582,1.42899042248525,0.845675746112717,0.011946927815842,0.0324819175989265
"ENSMUSG00000040560",1182.90675482924,0.556426432964656,0.200850404703855,0.00391962516461231,0.0122862474954002
"ENSMUSG00000119255",2.14536394387633,0.112706682489433,0.762891671100529,0.186635017756571,0.309668240279241
"ENSMUSG00000117673",4.28869981746388,2.45197596268456,1.2341159743548,0.00388729606138811,0.0121970566635622
"ENSMUSG00000045991",1838.99589853533,-1.45945992927799,0.235130497862194,1.18961987238123e-10,1.61385874746412e-09
"ENSMUSG00000060096",4.909051437748,-0.0522003396574385,0.596631558054182,0.883430432617983,0.925628595484359
"ENSMUSG00000003778",2067.90199204775,-0.195347516789912,0.0883077839338922,0.0256438329858022,0.062140164479203
"ENSMUSG00000024588",819.083390574408,-0.175588492028619,0.197886282715005,0.356480076579951,0.500840564902795
"ENSMUSG00000003779",1439.83376160515,-0.389086687534891,0.461784629216328,0.291858079839806,0.432891155016151
"ENSMUSG00000024370",1570.19752637002,0.624576200912132,0.0952405156902817,3.66505827222291e-11,5.35587861839307e-10
"ENSMUSG00000024587",21579.4689811662,-0.0802927632411753,0.18919019502658,0.658772800644008,0.768141806277505
"ENSMUSG00000039529",0.80714882727286,-0.262891324216572,0.789073440546966,0.43070048837347,NA
"ENSMUSG00000037815",15277.3465247506,-0.185496599108984,0.104521545773739,0.0750481087423419,0.150463217792079
"ENSMUSG00000024357",2535.14651860759,2.12252291791341,0.248384106428528,1.1028046056844e-18,4.57990829720395e-17
"ENSMUSG00000060275",87.0156532284021,0.285703477351978,0.439642587121636,0.430143019718943,0.572597581171536
"ENSMUSG00000043991",1029.75032468972,-0.313224949273537,0.139111128321908,0.0218943602418607,0.0543693493723477
"ENSMUSG00000110185",430.330304291466,-0.170542735890452,0.288537106469863,0.518075360838264,0.653981836526418
"ENSMUSG00000046727",4027.12223343631,-0.442660083462094,0.177644076391409,0.0099557798487009,0.0277467848462335
"ENSMUSG00000024346",2698.72833209332,0.0667137043024531,0.141982115466482,0.634942812442706,0.749126284917805
"ENSMUSG00000024589",2437.86129070992,1.09822334106641,0.204663242247869,2.61863458445464e-08,2.4825429734853e-07
"ENSMUSG00000117721",0.674985008929675,-0.110770933214151,0.761570836074398,0.392543481382432,NA
"ENSMUSG00000032688",545.874562503936,0.646364537008059,0.174418545985527,0.000133362457141931,0.000611567517183225
"ENSMUSG00000042439",1.79728875911718,-0.456686416326697,0.95807493161376,0.0327223602062664,0.0758636007694708
"ENSMUSG00000024516",393.078798652442,0.0848580797636494,0.256683501312026,0.726976910143635,0.818706072751915
"ENSMUSG00000117751",1.64501162265359,0.124488057174382,0.731291711263348,0.562497395666359,0.691255369380785
"ENSMUSG00000041891",4376.94551958041,-0.0333399219467973,0.217250769351042,0.872580733375947,0.919126895913668
"ENSMUSG00000046318",250.343375976661,-0.844705282435204,0.349861700088239,0.00704078184901443,0.0205350436884371
"ENSMUSG00000117764",1.73667061207977,0.358042066006853,0.861621992267731,0.0698934814081179,0.141989715613901
"ENSMUSG00000024521",2009.6783232148,1.43883942736992,0.472542213811487,0.000384034306791394,0.00157557534613713
"ENSMUSG00000117918",0.702032784772224,-0.173187242771223,0.765775609137629,0.574255721718394,NA
"ENSMUSG00000117815",1.05068569467886,0.218421182851839,0.74505256887959,0.395677374964363,NA
"ENSMUSG00000024524",80.7804543982207,0.703379109573464,0.395425398400751,0.0380086754945976,0.0860034787168595
"ENSMUSG00000109901",923.083362000561,0.302786173154869,0.15531598621384,0.0467040881929515,0.102020759801111
"ENSMUSG00000062526",182.8726195587,-1.98008168424457,0.350200966321865,2.12306211433634e-09,2.40896475543541e-08
"ENSMUSG00000024525",973.253336205717,0.594918536913034,0.132620690677126,5.27828439515353e-06,3.26805740364632e-05
"ENSMUSG00000001473",1270.10929761595,-0.766245430998956,0.175012907722156,6.52816986155565e-06,3.95748053622791e-05
"ENSMUSG00000024527",4757.09767504459,0.929606957176429,0.131222557976872,6.55319972167927e-13,1.24736357745804e-11
"ENSMUSG00000024530",88.8187019772853,-0.730094439217778,0.274929656263051,0.00431193901283983,0.0133565870306333
"ENSMUSG00000024533",1659.75556737375,-0.184700917760237,0.17209920248552,0.269799428341048,0.408411265463102
"ENSMUSG00000091695",4.71610602397317,-0.0900872312052589,0.582647730250854,0.805386128928909,0.875343950856247
"ENSMUSG00000073542",473.582151078248,-0.0882214411200887,0.129643728968757,0.488894410366092,0.628317970731641
"ENSMUSG00000024537",853.573532741235,-0.421646535398919,0.128759898069913,0.000880042634542865,0.00329236530572971
"ENSMUSG00000024539",1130.64968914546,-0.0792893964965565,0.125622547934666,0.518593223254828,0.654294860598845
"ENSMUSG00000079614",2178.99028382311,-0.388204172512861,0.147951264242321,0.00749007232864423,0.0216889044941615
"ENSMUSG00000024542",1897.23767578959,-0.0295444005989786,0.155921269877426,0.841651835263265,0.898931215564028
"ENSMUSG00000024544",282.606373817471,0.235371337688311,0.190715765579762,0.202601434071942,0.329857173284868
"ENSMUSG00000051375",3851.40402334873,0.92292586484501,0.164543885951336,9.56723046375021e-09,9.77849129208399e-08
"ENSMUSG00000066475",17.2781416509142,1.13557587924139,0.537783772068408,0.00824536572010449,0.0235642751587482
"ENSMUSG00000024442",1618.61045007851,0.94704652581622,0.102046281736245,6.87746953070853e-21,3.87461513990105e-19
"ENSMUSG00000024440",2.13837033975729,0.117596520840155,0.711302637711748,0.658138075509046,0.767558650329814
"ENSMUSG00000060450",2757.12312616972,0.0475366933212909,0.143403853996488,0.738137432796618,0.826824094498302
"ENSMUSG00000089296",1.62060795659773,0.138197489729462,0.707536584389414,0.610155514799353,0.728760258496852
"ENSMUSG00000052102",1346.96792592058,0.439334114327757,0.143208015726351,0.00175577135028723,0.00606838472943023
"ENSMUSG00000118140",2.94557744039642,-0.129462381681347,0.655269320203549,0.702387685140867,0.801583171751882
"ENSMUSG00000024425",3477.38918943401,0.166636949193848,0.23911447885018,0.452893155126871,0.594967289437114
"ENSMUSG00000024431",1347.52120061849,-0.219049464687386,0.204566650075864,0.264523044504608,0.402774237897242
"ENSMUSG00000024487",1540.9954744496,-0.626813875877469,0.147848161072058,1.46993921193051e-05,8.29243022805577e-05
"ENSMUSG00000056671",274.49295421177,0.355395343607627,0.153942678970168,0.0178457165989559,0.045710615384015
"ENSMUSG00000057719",162.58947376213,-1.74520787170335,0.412926840403152,3.93262397255439e-06,2.49592751915608e-05
"ENSMUSG00000024493",7949.6605487086,-0.690228523141867,0.141275627833158,6.32408491065973e-07,4.67608445857156e-06
"ENSMUSG00000096699",1.85647886346593,0.26128571294789,0.720003837750756,0.412842632947865,0.556405534169217
"ENSMUSG00000024491",1075.77055660875,-0.0510460462115734,0.106050961578833,0.62122496723666,0.737639277289913
"ENSMUSG00000024498",4089.68331061336,0.164172982089499,0.0882701313243079,0.0619797542060233,0.128585502506207
"ENSMUSG00000024500",1.51825655618975,-0.306522993966634,0.803563404591046,0.389548582576134,0.533389300561382
"ENSMUSG00000048188",3.75380160139224,-0.0284784797037941,0.61483110891607,0.930458587451905,0.955359273437262
"ENSMUSG00000039954",6.61567060477688,-5.327140373033,1.64789517255608,1.98570208913565e-05,0.000109234407594494
"ENSMUSG00000024501",1838.73270546271,-1.26540365922597,0.257217136177259,2.40214536073252e-07,1.91352094808314e-06
"ENSMUSG00000097891",1.40189365661949,0.0127427568155696,0.68990207620074,0.956315241118322,0.972089608516442
"ENSMUSG00000043424",27.6811883505415,-1.16374378227235,0.413710948295786,0.0013490886926394,0.00480422806085821
"ENSMUSG00000055561",0.905615730409514,-0.191164891423294,0.775645987201151,0.400448401417275,NA
"ENSMUSG00000024472",2064.14632518446,0.99013069437072,0.207973762386202,7.18574843083265e-07,5.25221974001799e-06
"ENSMUSG00000071856",2662.06919703594,1.41388329294755,0.160103894094861,2.21273826459932e-19,1.01747225147243e-17
"ENSMUSG00000107325",0.858149868533385,-0.287282523688588,0.802286973129217,0.342078417440926,NA
"ENSMUSG00000034653",721.716137380411,0.169127087894846,0.162133055449034,0.267351589013726,0.405933980602199
"ENSMUSG00000033949",38.6536421276736,1.63834083142787,0.470098787526006,6.83982349043258e-05,0.000333407679953492
"ENSMUSG00000024477",1050.94070984786,-0.0700545895717701,0.149719916331019,0.62967313908084,0.74458113469387
"ENSMUSG00000071855",338.138359509077,0.48612197489768,0.184384287253006,0.00638367466311452,0.0188460999396865
"ENSMUSG00000118282",2.88424901562454,0.0783995371481848,0.616943174253318,0.827434059916868,0.890170446684742
"ENSMUSG00000046487",1.42290105501382,0.0344978184085504,0.727822298861111,0.879710030649828,0.923423606535816
"ENSMUSG00000033319",1287.56941506167,0.467346465946184,0.118373632935984,6.23363693791558e-05,0.000306338687254571
"ENSMUSG00000033022",12.2333394249256,0.269083970357186,0.574113280378309,0.487475051749825,0.627313459275592
"ENSMUSG00000032905",1921.74279534797,1.06293757486123,0.207748813724202,1.04706743291522e-07,8.911735534743e-07
"ENSMUSG00000024480",1367.51944794793,0.0821249660514033,0.177731516959889,0.637521466388281,0.75111438072905
"ENSMUSG00000024481",7.70740023495873,-2.51715426698913,1.11297206641286,0.00194681549531785,0.00664110378666095
"ENSMUSG00000117411",1.3179586644109,0.137484563880615,0.710770885370923,0.59936770851989,NA
"ENSMUSG00000042705",554.408946909541,0.43612674417128,0.161778479563247,0.0057404806780983,0.0171740405708368
"ENSMUSG00000117621",44.7504369138847,-0.0309925686649933,0.375969431196514,0.922953429390474,0.950127044785745
"ENSMUSG00000117515",39.6240291786627,1.24201541232547,0.366123362231625,0.000170055803820109,0.000759683814089235
"ENSMUSG00000059040",1.39278278931628,0.149520730236223,0.680963770979453,0.635310943967855,0.749409777620256
"ENSMUSG00000118097",4.14285130229086,0.0327940464494091,0.598267777820243,0.930147930091601,0.955193696082925
"ENSMUSG00000024505",52.6093184882585,-0.522093847471094,0.42049402301751,0.139169082862426,0.246418866470427
"ENSMUSG00000037416",1360.53421525629,0.178970482052427,0.159931943906133,0.254483093485322,0.391773459816891
"ENSMUSG00000024507",2825.62993716002,0.371216623808259,0.107730474055642,0.000512900038499613,0.00203937207361038
"ENSMUSG00000117714",0.711014509255515,-0.0364967474884549,0.716074450626872,0.913714348695201,NA
"ENSMUSG00000118088",14.2995675228431,0.619643346269733,0.494416656273245,0.110966007252077,0.206102231707807
"ENSMUSG00000069379",13.2881695023837,-0.329740781137273,0.463520194800791,0.370569267923455,0.514954542794835
"ENSMUSG00000024528",923.089548463704,0.912938582798849,0.17655763961908,9.93106739066711e-08,8.49720888222633e-07
"ENSMUSG00000034484",2943.51260283678,0.28353829895279,0.156959260918307,0.0647355152450061,0.133380931204879
"ENSMUSG00000118240",1.0269834706157,0.165230022760846,0.713974292283486,0.550757413596902,NA
"ENSMUSG00000024535",851.954593397752,-0.477863699044306,0.135851569490306,0.000340184849216032,0.00141110233348316
"ENSMUSG00000024538",1006.07804390489,-1.12450606735464,0.129711875989624,1.55626773710361e-18,6.31877952813824e-17
